name,year,p,E,baseline,Y,Ygross,damageFraction,abatementFraction,CE,temp,SSP,damage,TCRE,cost_level,r,gamma,beta,elasmu,on_utility,carbonbudget,useBaselineCO2Intensity,maxReductParam,minEmissions,p_rel
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2025.0,248.50483626991863,28.265150052940157,50.15945036,117.63737592339923,118.1993662956819,0.004754597168286094,0.014201484884929689,319.5736067147008,1.2943596361631147,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.1017473481499636
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2030.0,309.39836747659626,26.272124085490614,53.669329430000005,134.33110821562133,135.2695457327393,0.006937537285532784,0.019809362923687086,450.9342271421539,1.3758032208281354,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.1266794799054875
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2035.0,319.0055029956781,25.326688149283363,55.00678369499999,146.07604984791357,147.42766443741286,0.009167984819247252,0.02048291761155274,577.5676678885707,1.4543159540909139,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.130613007224538
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2040.0,352.0874134344916,23.3365025958814,56.34423796,157.7942805657535,159.60301543717034,0.011332711142471275,0.0233750735274313,694.2501808679776,1.5266591121381463,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.14415800179851815
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2045.0,375.6070501893776,22.11013537751213,58.735672695,166.70584062287094,168.98384580537297,0.013480609176842325,0.026212978500483087,804.8008577555382,1.595200531808434,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.1537878371980224
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2050.0,389.38356571799704,21.246186127141257,61.127107429999995,175.54193523624448,178.32984379952813,0.015633438037537493,0.028072248860818518,911.0317883912445,1.6610637088025717,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.1594284675488189
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2055.0,399.90916390044094,19.78461763902304,61.217105475,182.9125782044506,186.21159173430246,0.017716477793493578,0.028705006527959227,1009.9548765863597,1.722396023483543,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.16373804847621987
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2060.0,412.38588345385665,18.295527985318316,61.307103520000005,190.28815741003015,194.11413625452488,0.019709944460088467,0.02949269572636509,1101.4325165129512,1.77911216023803,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.16884649283177353
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2065.0,416.4126306960938,17.60501214930368,62.57289485999999,198.33482677042664,202.731907885403,0.021689141886149725,0.029804334637454005,1189.4575772594696,1.8336876979008712,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.170495196574194
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2070.0,421.07906633522794,16.89035169002838,63.8386862,206.36128088788107,211.35868794339828,0.023644199839353237,0.030174587409862348,1273.9093357096115,1.886047788139959,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.17240581311880995
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2075.0,425.8322582421545,16.237453144019266,65.3827002,214.88542749074008,220.52549368232516,0.025575574494392864,0.03060724181750914,1355.0966014297078,1.9363838928864188,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.17435195098492515
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2080.0,428.88310517080964,15.668937879845844,66.9267142,223.37090292456367,229.68436416204383,0.02748755345412178,0.030857779279500702,1433.441290828937,1.984957600313941,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.17560108395658675
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2085.0,433.74649355686245,15.082032749290212,68.9535752,232.5865180063207,239.6249387809668,0.02937265549425845,0.03142879164337875,1508.851454575388,2.031711901836741,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.17759234045980718
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2090.0,435.81321067929673,14.631520342549225,70.9804362,241.74819403150974,249.54481931856898,0.031243386692416435,0.03170207501990444,1582.0090562881342,2.0770696148986434,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.17843853319287498
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2095.0,467.07984736726445,12.399122739140903,73.728785485,252.3196812902968,260.8928884546642,0.03286102283258364,0.035403080001898776,1644.0046699838388,2.11550689538998,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.19124028553025665
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2100.0,473.5950025906876,11.594966251303862,76.47713477000002,262.74382338664924,272.10437253009553,0.034400583336495184,0.036383260148981265,1701.979501240358,2.151451290769022,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.19390783830998873
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2105.0,477.6038476352987,10.889007927646478,79.22548405500001,273.14855691774505,283.31092702421086,0.03587002525178763,0.037087279664718156,1756.4245408785905,2.185207215344726,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.19554921221061683
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2110.0,480.5155509884575,10.203643451342494,81.97383334,283.545076086459,294.5212163550337,0.037267740519390684,0.03767046293466181,1807.442758135303,2.216838510043888,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.1967413745010178
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2115.0,475.1130953744365,10.035550647943074,84.17251276800002,291.69363034227644,303.42464087311345,0.03866202328552056,0.037310179698517736,1857.6205113750184,2.2479487170525116,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.19452940333588736
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2120.0,468.59888702149556,9.97746939299774,86.37119219600002,299.8575288290086,312.37355586277977,0.0400674986690271,0.036802677420002046,1907.507858340007,2.2788788721708046,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.191862238241007
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2125.0,459.41814580373733,10.11111565432618,88.02020176700003,305.8060689970148,319.05029132593876,0.041511393936931935,0.035999029749218515,1958.0634366116378,2.3102233306992153,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.18810329299479314
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2130.0,449.43935630595223,10.368549597769123,89.66921133800003,311.7536675002643,325.76567510916084,0.04301253532681506,0.035082732682957696,2009.9061846004834,2.3423658344522997,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.18401759637662538
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2135.0,435.19586108770307,11.002819890766185,90.76855105200002,315.46787124251904,330.2042906181885,0.04462818865279077,0.03368264439731318,2064.9202840543144,2.376474576113675,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.1781857667486924
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2140.0,420.0217332278928,11.81472252854776,91.86789076600003,319.1557489029195,334.6813022826198,0.04638906707309823,0.03216317417056513,2123.993896697053,2.413100215952173,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.17197290065965096
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2145.0,400.97714995347167,13.022023564697172,92.41756062300003,320.5883690666789,336.8802631315836,0.04836108210513102,0.030223976951608993,2189.104014520539,2.4534684890027343,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.16417532265723017
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2150.0,380.3917667662398,14.503744604067315,92.96723048000003,321.95034300236705,339.10784197505893,0.05059599587187902,0.02811949828284238,2261.6227375408753,2.498430097275343,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.15574688246511778
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2155.0,356.8236778656935,16.3369726385188,92.96723048000003,321.02393113867384,339.0484231234894,0.05316199915859973,0.025731644584422866,2343.3076007334694,2.5490747124547513,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.14609720891112485
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2160.0,331.08965841394377,18.55102385114766,92.96723048000003,319.9676707863691,338.9984291512521,0.056138190411472305,0.023152499670104104,2436.062719989208,2.606582886393309,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.13556072086623577
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2165.0,302.73340644427594,21.23619547267803,92.96723048000003,318.73481937840825,338.94498247095385,0.059626677300873024,0.020367427347874396,2542.243697352598,2.6724150923586105,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.12395059091990308
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2170.0,271.0355540421399,24.539935323586917,92.96723048000003,317.2663288770884,338.8751196289138,0.06376623570207265,0.017351064413229783,2664.9433739705323,2.7484888918617303,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.11097228243956747
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2175.0,235.03289439792715,28.6918070819627,92.96723048000003,315.4825843811155,338.7745152961062,0.06875349196391697,0.014082783936253099,2808.402409380346,2.8374334938158148,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.0962314218586268
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2180.0,198.97060366307193,33.28185009889587,92.96723048000003,313.31696536194914,338.6249714480842,0.07473756580298475,0.011019503442710556,2974.811659874825,2.9406072291223917,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.08146614603719733
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2185.0,157.97470276191632,39.18036516097123,92.96723048000003,310.619344869613,338.38596605550885,0.08205606606433863,0.007826984365471117,3170.7134856796815,3.0620663611214027,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.06468086224022275
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2190.0,110.60798131690208,47.2032420726314,92.96723048000003,307.17755627617316,338.028209394532,0.09126650457255549,0.004600779865577594,3406.7296960428384,3.20839641154656,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.04528712178056635
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2195.0,59.61427654675269,58.265299585018326,92.96723048000003,302.6611064161778,337.5006952077027,0.10322819859699581,0.0018249302519400422,3698.05619396793,3.3890188402601167,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.02440835615739239
CBA SSP3 damageHowardTotal 0.00062 p50 0.015,2200.0,0.0,89.17501507632075,92.96723048000003,295.35614675241186,336.7048065872238,0.12280388941849124,0.0,4143.931269349534,3.6654613869967108,SSP3,damageHowardTotal,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.0
CBA SSP3 damageHowardTotal 0.00062 p50 0.03,2020.0,71.56990298058221,36.09630292043476,46.649571290000004,100.61839071242584,100.87950000000001,0.0025883285263524035,0.002135478771821298,180.4815146021738,1.2081225390533479,SSP3,damageHowardTotal,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.029303445135831763
CBA SSP3 damageHowardTotal 0.00062 p50 0.03,2025.0,132.97030243766238,34.15342553989676,50.15945036,117.59439769979488,118.21725921248147,0.005268786612342832,0.00542540342862734,351.2486423016576,1.3139981582270277,SSP3,damageHowardTotal,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.054443108065050205
CBA SSP3 damageHowardTotal 0.00062 p50 0.03,2030.0,148.33343821025898,34.87755466021443,53.669329430000005,134.3263118593852,135.44212868231472,0.008238329047136424,0.006346603502283787,525.6364156027297,1.4221185776736924,SSP3,damageHowardTotal,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.06073336119489951
CBA SSP3 damageHowardTotal 0.00062 p50 0.03,2035.0,159.75058416919433,34.37835061945623,55.00678369499999,146.1295076690627,147.81385281847776,0.011395042597824067,0.00697181336857774,697.5281687000108,1.5286914645940068,SSP3,damageHowardTotal,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.06540797575049304
CBA SSP3 damageHowardTotal 0.00062 p50 0.03,2040.0,186.51750389540126,32.871773633140975,56.34423796,157.8007708223852,160.1431310827754,0.014626667060602698,0.008638431194508514,861.8870368657157,1.6305939628567439,SSP3,damageHowardTotal,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.0763673725218555
CBA SSP3 damageHowardTotal 0.00062 p50 0.03,2045.0,201.13340997371668,32.621960276821376,58.735672695,166.5864883979903,169.6468900490898,0.018039833504840008,0.009832378285961412,1024.9968382498225,1.73172203971489,SSP3,damageHowardTotal,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.08235168134497334
CBA SSP3 damageHowardTotal 0.00062 p50 0.03,2050.0,217.2140563122966,32.16688602843267,61.127107429999995,175.23470812814625,179.10451648067158,0.021606425279303024,0.011191419887164862,1185.831268391986,1.8314393864030314,SSP3,damageHowardTotal,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.08893571063811263
CBA SSP3 damageHowardTotal 0.00062 p50 0.03,2055.0,229.6089095561479,30.735185338255697,61.217105475,182.33731787989424,187.05115093161234,0.025200770100802593,0.011949612623083868,1339.5071950832644,1.9267184609516241,SSP3,damageHowardTotal,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.09401063580737584
CBA SSP3 damageHowardTotal 0.00062 p50 0.03,2060.0,244.48320059324578,29.17562498352308,61.307103520000005,189.35677313255746,194.96822097722944,0.02878134609089618,0.012886589431129128,1485.3853200008798,2.0171628984005454,SSP3,damageHowardTotal,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.1001007372772388
CBA SSP3 damageHowardTotal 0.00062 p50 0.03,2065.0,254.94050335749836,28.43960099110089,62.57289485999999,196.95990259546673,203.56132659793474,0.03242965701194735,0.0136744100465284,1627.5833249563843,2.1053256614729583,SSP3,damageHowardTotal,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.10438235545833646
CBA SSP3 damageHowardTotal 0.00062 p50 0.03,2070.0,264.97375703993396,27.70049007935857,63.8386862,204.45219350953113,212.11663935928775,0.036133166511159,0.014436601521779658,1766.0857753531773,2.1911971807189703,SSP3,damageHowardTotal,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.10849035178881775
CBA SSP3 damageHowardTotal 0.00062 p50 0.03,2075.0,276.1056301974343,26.967186756541313,65.3827002,212.35410229938356,221.1747381404898,0.03988084676968583,0.015328743154722423,1900.921709135884,2.274795459664248,SSP3,damageHowardTotal,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.11304816479044154
CBA SSP3 damageHowardTotal 0.00062 p50 0.03,2080.0,286.43507706532495,26.239980116105116,66.9267142,220.135967326692,230.1863995352847,0.043662146108037515,0.016170624775478395,2032.1216097164095,2.3561393980241743,SSP3,damageHowardTotal,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.11727743389618345
CBA SSP3 damageHowardTotal 0.00062 p50 0.03,2085.0,295.5676482718818,25.72416257094196,68.9535752,228.54439200052502,239.94113072962912,0.047498062105684524,0.01699030843410148,2160.7424225711193,2.4358843019940943,SSP3,damageHowardTotal,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.12101665650450559
CBA SSP3 damageHowardTotal 0.00062 p50 0.03,2090.0,305.3215709386821,25.09994406753922,70.9804362,236.82446273348998,249.64733740849184,0.051363955282327345,0.017883582748443875,2286.2421429088154,2.5136941286034657,SSP3,damageHowardTotal,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.1250102840745091
CBA SSP3 damageHowardTotal 0.00062 p50 0.03,2095.0,331.653905976915,23.415922953090792,73.728785485,246.37840147738686,260.73997610353837,0.055080064210976956,0.02039854477914345,2403.3217576742695,2.5862834897580473,SSP3,damageHowardTotal,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.13579174531668164
CBA SSP3 damageHowardTotal 0.00062 p50 0.03,2100.0,346.4989989992182,22.414840438782957,76.47713477000002,255.75976643497268,271.71959707882854,0.058736398903262696,0.02194988099122617,2515.3959598681845,2.6557694951182746,SSP3,damageHowardTotal,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.14186989200682604
CBA SSP3 damageHowardTotal 0.00062 p50 0.03,2105.0,357.61607879166013,21.577474072581236,79.22548405500001,265.01722107421983,282.63912325757525,0.062347710324929764,0.023190922692786962,2623.2833302310905,2.722659664743276,SSP3,damageHowardTotal,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.14642164804115895
CBA SSP3 damageHowardTotal 0.00062 p50 0.03,2110.0,367.9358967626625,20.701726278471202,81.97383334,274.17269875482526,293.51438184012085,0.06589688370306529,0.024386751937406005,2726.7919616234467,2.786835016206537,SSP3,damageHowardTotal,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.15064697470964813
CBA SSP3 damageHowardTotal 0.00062 p50 0.03,2115.0,373.89928169365083,19.9640496328782,84.17251276800002,281.0850695645362,302.04646050946593,0.06939790292385442,0.02519519985112371,2826.612209787838,2.8487235700684597,SSP3,damageHowardTotal,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.15308861170888335
CBA SSP3 damageHowardTotal 0.00062 p50 0.03,2120.0,377.9064825740504,19.34476170890468,86.37119219600002,287.937286301216,310.5662869908156,0.0728636739964916,0.025811195803436108,2923.336018332361,2.9086923313660638,SSP3,damageHowardTotal,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.15472931242603963
CBA SSP3 damageHowardTotal 0.00062 p50 0.03,2125.0,378.7323389344777,18.855179849369406,88.02020176700003,292.6098349391382,316.7840068113671,0.07631121316873717,0.02612300003692915,3017.6119175792082,2.9671433888991094,SSP3,damageHowardTotal,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.15506744948561374
CBA SSP3 damageHowardTotal 0.00062 p50 0.03,2130.0,378.4524524722642,18.462997445992645,89.66921133800003,297.2485266253103,323.00968241078147,0.07975350953322168,0.026310707237134898,3109.9269048091714,3.0243786809816866,SSP3,damageHowardTotal,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.154952853304144
